day,hour,minute,relativeTime,3_S_C_TIMESTAMP,3_S_C_AVG,3_S_C_SEM,3_S_C_QRT,3_S_C_SAMPLES,3_S_C_3_S_C_9,3_S_C_3_S_C_8,3_S_C_3_S_C_7,3_S_C_3_S_C_6,3_S_C_3_S_C_4,3_S_C_3_S_C_3,3_S_C_3_S_C_2,3_S_C_3_S_C_1,5_S_C_TIMESTAMP,5_S_C_AVG,5_S_C_SEM,5_S_C_QRT,5_S_C_SAMPLES,5_S_C_5_S_C_9,5_S_C_5_S_C_8,5_S_C_5_S_C_7,5_S_C_5_S_C_6,5_S_C_5_S_C_5,5_S_C_5_S_C_4,5_S_C_5_S_C_3,5_S_C_5_S_C_2,5_S_C_5_S_C_1
0,0,39,2340,2023-11-30T06:39:00.000+0100,3.8098229798248413,4.037507573704837,"[0.0,0.7352941176470588,3.5364145658263304,4.595588235294117,12.236286919831224,0.0,6.092436974789915]",1903,6.092436974789915,0.0,0.9803921568627451,2.9761904761904767,4.0966386554621845,4.0966386554621845,12.236286919831224,0.0,2023-11-30T06:39:00.000+0100,8.189633096557893,3.888396347168276,"[2.5560224089635857,5.077030812324931,8.12236286919831,11.357243319268639,14.381153305203938,2.5560224089635857,14.381153305203938]",2139,2.5560224089635857,11.357243319268639,11.869747899159664,8.12236286919831,8.858543417366947,5.077030812324931,4.131652661064426,14.381153305203938,7.352941176470588
0,0,40,2400,2023-11-30T06:40:00.000+0100,3.456284940136392,4.458352588125878,"[0.0,0.10504201680672269,2.408579465541491,4.588607594936708,13.410364145658264,0.0,4.746835443037974]",1899,4.746835443037974,0.0,0.1400560224089636,2.6722925457102673,4.535864978902953,2.1448663853727146,13.410364145658264,0.0,2023-11-30T06:40:00.000+0100,7.616030472198257,3.674974572446617,"[1.7229254571026722,6.757703081232492,7.594936708860761,7.773109243697479,14.39075630252101,6.757703081232492,7.773109243697479]",2139,4.219409282700423,6.757703081232492,7.668067226890757,11.449579831932773,7.594936708860761,7.773109243697479,1.7229254571026722,14.39075630252101,6.967787114845938
0,0,41,2460,2023-11-30T06:41:00.000+0100,3.624688271933246,2.7455021993800237,"[0.0,1.0548523206751055,4.586834733893557,6.057422969187676,6.30252100840336,0.0,6.30252100840336]",1902,6.057422969187676,1.4064697609001406,0.0,6.30252100840336,6.057422969187677,5.182072829131653,3.991596638655462,0.0,2023-11-30T06:41:00.000+0100,7.49421193700171,3.6550984262805604,"[2.9411764705882355,4.360056258790436,6.547619047619048,10.819327731092438,12.359943977591035,2.9411764705882355,12.359943977591035]",2139,6.547619047619048,12.359943977591035,10.618846694796064,4.5518207282913155,10.819327731092438,4.289732770745428,2.9411764705882355,10.9593837535014,4.360056258790436
0,0,42,2520,2023-11-30T06:42:00.000+0100,4.149972225176991,3.81619937902557,"[0.0,0.15756302521008403,4.72689075630252,6.425070028011205,9.880450070323489,0.0,9.880450070323489]",1903,3.5364145658263304,0.21008403361344538,0.0,7.633053221288516,6.022408963585434,5.917366946778711,9.880450070323489,0.0,2023-11-30T06:42:00.000+0100,7.094513848671208,4.15735106150551,"[3.4313725490196076,4.008438818565401,4.69187675070028,11.76470588235294,13.396624472573839,3.4313725490196076,13.396624472573839]",2139,3.4313725490196076,13.396624472573839,11.76470588235294,4.008438818565401,6.197478991596639,3.816526610644257,4.69187675070028,12.376933895921239,4.166666666666667
0,0,43,2580,2023-11-30T06:43:00.000+0100,3.035839863371509,2.7927288577982194,"[0.0,0.2888655462184874,3.014971811509414,5.557919370279757,6.39943741209564,0.0,6.39943741209564]",1900,6.092436974789916,0.0,0.3851540616246499,6.39943741209564,1.7932489451476794,5.379746835443037,4.2366946778711485,0.0,2023-11-30T06:43:00.000+0100,6.267950218061909,2.9325709083318956,"[2.9061624649859943,4.149085794655416,5.917366946778711,6.9971870604782,12.990196078431373,2.9061624649859943,7.352941176470588]",2139,6.469760900140646,12.990196078431373,5.917366946778711,3.8865546218487395,6.9971870604782,2.9061624649859943,4.149085794655416,5.742296918767508,7.352941176470588
0,0,44,2640,2023-11-30T06:44:00.000+0100,3.8200723327305606,3.6876498623560354,"[0.0,0.0,3.676470588235294,6.936540438960393,8.96358543417367,0.0,8.96358543417367]",1901,6.7510548523206735,0.0,0.0,8.96358543417367,4.866946778711484,7.492997198879553,2.4859943977591037,0.0,2023-11-30T06:44:00.000+0100,8.762414951916071,3.8554789208526645,"[3.094233473980309,5.59071729957806,9.908963585434174,10.40787623066104,15.5812324929972,3.094233473980309,15.5812324929972]",2139,8.403361344537815,15.5812324929972,10.40787623066104,10.084033613445378,9.908963585434174,3.094233473980309,4.516806722689076,11.27450980392157,5.59071729957806
0,0,45,2700,2023-11-30T06:45:00.000+0100,3.5757314529187205,3.75801410808709,"[0.0,0.15756302521008403,2.415966386554622,7.606792717086835,8.19268635724332,0.0,8.19268635724332]",1902,0.9803921568627452,0.0,0.21008403361344538,7.843137254901961,7.528011204481793,3.851540616246499,8.19268635724332,0.0,2023-11-30T06:45:00.000+0100,6.905999624416105,5.0435286628411005,"[0.6302521008403361,1.8907563025210086,7.422969187675071,10.959383753501399,13.607594936708857,0.6302521008403361,13.607594936708857]",2139,6.022408963585434,13.255977496483828,1.8907563025210086,7.454289732770744,10.959383753501399,0.6302521008403361,0.9103641456582633,13.607594936708857,7.422969187675071
0,0,46,2760,2023-11-30T06:46:00.000+0100,5.3879832523726785,6.108739996096919,"[0.0,0.9366985190700754,3.8502109704641345,6.836484593837534,17.61603375527426,0.0,11.064425770308121]",1899,5.427170868347339,0.07032348804500703,1.2254901960784315,4.078762306610407,17.61603375527426,3.621659634317863,11.064425770308121,0.0,2023-11-30T06:46:00.000+0100,7.263936985952374,4.094216363823891,"[0.9103641456582633,5.112044817927171,7.703081232492997,9.033613445378151,13.585434173669467,0.9103641456582633,13.585434173669467]",2140,7.419127988748243,11.27450980392157,5.112044817927171,9.033613445378151,8.403361344537815,0.9103641456582633,1.9338959212376936,13.585434173669467,7.703081232492997
0,0,47,2820,2023-11-30T06:47:00.000+0100,2.8658483435568316,2.8457669445430125,"[0.0,1.0241596638655461,2.7198643170348307,3.591484061979222,8.928571428571427,0.0,3.6064425770308124]",1900,2.9887482419127984,0.0,3.5864978902953584,1.3655462184873948,8.928571428571427,2.450980392156863,3.6064425770308124,0.0,2023-11-30T06:47:00.000+0100,7.333094982015309,4.7852439640555,"[1.2254901960784315,4.39521800281294,6.197478991596639,11.42756680731364,14.005602240896359,1.2254901960784315,14.005602240896359]",2140,4.831932773109243,12.359943977591037,4.39521800281294,10.154061624649861,11.42756680731364,1.2254901960784315,1.4005602240896355,14.005602240896359,6.197478991596639
0,0,48,2880,2023-11-30T06:48:00.000+0100,3.3788516971188103,2.7739789965656665,"[0.0,2.109668019750273,2.9936974789915967,4.516806722689076,8.263009845288325,0.0,5.882352941176471]",1901,2.8361344537815127,0.03531073446327684,2.801120448179272,3.15126050420168,4.061624649859944,5.882352941176471,8.263009845288325,0.0,2023-11-30T06:48:00.000+0100,5.766936404191306,3.2120055497632136,"[1.0548523206751055,4.008438818565401,6.582633053221289,7.383966244725738,11.204481792717088,1.0548523206751055,11.204481792717088]",2137,4.446778711484593,7.383966244725738,6.582633053221289,4.008438818565401,11.204481792717088,1.0548523206751055,1.8907563025210081,7.20815752461322,8.12236286919831
0,0,49,2940,2023-11-30T06:49:00.000+0100,3.347512684720602,3.336926233308853,"[0.0,0.11386970042254191,2.664905624697136,6.5400843881856545,7.8431372549019605,0.0,7.8431372549019605]",1898,0.1400560224089636,0.03531073446327684,3.501400560224089,7.067510548523207,1.828410689170183,6.3642756680731365,7.8431372549019605,0.0,2023-11-30T06:49:00.000+0100,7.938461366731407,6.231928704541018,"[0.6302521008403362,2.4859943977591032,7.878151260504203,15.021008403361344,15.546218487394958,0.6302521008403362,15.546218487394958]",2141,4.184247538677918,15.19607843137255,2.4859943977591032,15.546218487394958,7.878151260504203,0.8753501400560224,0.6302521008403362,15.021008403361344,9.628851540616244
0,0,50,3000,2023-11-30T06:50:00.000+0100,2.781064957628621,2.6800197868255227,"[0.0,0.9493670886075949,2.1054940963727264,4.192927170868348,7.773109243697479,0.0,7.773109243697479]",1899,1.2658227848101264,0.0,2.2151898734177218,5.1120448179271705,1.995798319327731,3.88655462184874,7.773109243697479,0.0,2023-11-30T06:50:00.000+0100,5.044429867586977,3.6648433409787926,"[0.14064697609001406,2.801120448179272,3.8865546218487395,7.5630252100840325,10.749299719887956,0.14064697609001406,10.749299719887956]",2139,2.801120448179272,7.5630252100840325,3.5513361462728557,10.749299719887956,9.810126582278482,1.4355742296918768,0.14064697609001406,3.8865546218487395,5.462184873949581
0,0,51,3060,2023-11-30T06:51:00.000+0100,2.3529559503126145,2.2175133300309025,"[0.0,0.052521008403361345,2.3984593837535018,4.192927170868348,5.028129395218002,0.0,5.028129395218002]",1900,0.0700280112044818,0.0,3.256302521008404,3.9215686274509807,1.5406162464985995,5.007002801120448,5.028129395218002,0.0,2023-11-30T06:51:00.000+0100,5.645626745775666,4.767819452870696,"[0.0,3.0462184873949583,6.118143459915611,6.19747899159664,15.717299578059071,0.0,9.103641456582634]",2138,3.0462184873949583,3.8677918424753863,6.197478991596639,15.717299578059071,9.103641456582634,0.5625879043600562,0.0,6.19747899159664,6.118143459915611
0,0,52,3120,2023-11-30T06:52:00.000+0100,2.7339733361699112,2.052860605816974,"[0.0,1.5231092436974794,2.948711130021629,3.899998818092638,5.766526019690577,0.0,5.766526019690577]",1897,2.3109243697478994,0.0,3.7114845938375356,5.766526019690577,3.5864978902953584,4.465541490857946,2.0308123249299723,0.0,2023-11-30T06:52:00.000+0100,6.935415985428396,5.181599073172954,"[0.8403361344537815,2.250351617440225,7.212885154061625,11.744022503516176,12.885154061624648,0.8403361344537815,12.885154061624648]",2140,2.250351617440225,10.539215686274511,7.212885154061625,12.885154061624648,12.85014005602241,1.2254901960784315,0.8403361344537815,11.744022503516176,2.8711484593837535
0,0,53,3180,2023-11-30T06:53:00.000+0100,2.84393523177961,2.276113360936772,"[0.0,1.5680738107208696,2.689873417721519,3.8340336134453783,7.037815126050419,0.0,7.037815126050419]",1898,2.3909985935302394,0.2849002849002849,2.988748241912799,7.037815126050419,1.995798319327731,3.641456582633053,4.411764705882353,0.0,2023-11-30T06:53:00.000+0100,6.698459974707182,5.827201114285017,"[0.035161744022503515,0.9453781512605043,5.09845288326301,10.749299719887956,15.406162464985995,0.035161744022503515,15.406162464985995]",2139,4.2366946778711485,15.406162464985995,5.09845288326301,13.585434173669467,9.634317862165963,0.5952380952380952,0.035161744022503515,10.749299719887956,0.9453781512605043
0,0,54,3240,2023-11-30T06:54:00.000+0100,2.1149332555698903,2.3708261909433794,"[0.0,0.7101558572146808,0.9453781512605042,3.1337535014005606,7.032348804500703,0.0,3.816526610644258]",1899,3.816526610644258,0.7834757834757835,0.4901960784313726,1.050420168067227,2.9061624649859947,0.8403361344537815,7.032348804500703,0.0,2023-11-30T06:54:00.000+0100,5.762619159243631,4.675786869071496,"[0.24509803921568626,2.1448663853727146,4.551820728291316,10.29411764705882,12.271448663853725,0.24509803921568626,12.271448663853725]",2138,7.387955182072829,11.392405063291138,4.551820728291316,12.271448663853725,10.29411764705882,1.0548523206751055,0.24509803921568626,2.5210084033613445,2.1448663853727146
0,0,55,3300,2023-11-30T06:55:00.000+0100,3.1779732205551268,3.923198717583701,"[0.0,0.9943335497132966,1.2808921036769139,3.7903769102577742,11.414565826330533,0.0,6.722689075630252]",1896,6.722689075630252,1.0327635327635327,1.1904761904761905,1.371308016877637,2.8129395218002813,0.8790436005625879,11.414565826330533,0.0,2023-11-30T06:55:00.000+0100,6.404296364584279,4.561612754761515,"[0.0350140056022409,3.586497890295359,5.357142857142858,10.749299719887956,14.0406162464986,0.0350140056022409,14.0406162464986]",2140,6.0829817158931085,10.959383753501399,5.357142857142858,14.0406162464986,10.749299719887956,4.096638655462185,0.0350140056022409,3.586497890295359,2.7310924369747904
0,0,56,3360,2023-11-30T06:56:00.000+0100,3.3740138206819283,4.27606853501272,"[0.0,0.21008403361344535,1.8207282913165266,4.564198100964005,10.679271708683473,0.0,10.679271708683473]",1897,9.458509142053446,2.9327610872675254,0.0,2.1708683473389354,1.4705882352941178,0.2801120448179271,10.679271708683473,0.0,2023-11-30T06:56:00.000+0100,5.963789641501232,5.397887184584933,"[2.074542897327708,2.380952380952381,3.0239099859353025,9.593837535014005,17.191876750700278,2.074542897327708,17.191876750700278]",2139,2.4159663865546217,9.593837535014005,2.074542897327708,17.191876750700278,11.0056258790436,3.88655462184874,3.0239099859353025,2.100840336134454,2.380952380952381
0,0,57,3420,2023-11-30T06:57:00.000+0100,1.8744950896821666,2.651932036768446,"[0.0,0.42016806722689076,0.8292158064942716,1.873249299719888,7.665260196905766,0.0,3.9215686274509807]",1898,3.9215686274509807,0.6080114449213162,0.0,1.1904761904761905,0.5602240896358543,1.050420168067227,7.665260196905766,0.0,2023-11-30T06:57:00.000+0100,4.469300612884629,4.219006018053011,"[0.7032348804500703,2.0745428973277074,2.2759103641456586,5.09845288326301,14.029535864978904,0.7032348804500703,7.668067226890757]",2137,2.2759103641456586,5.09845288326301,4.936974789915966,14.029535864978904,7.668067226890757,2.0745428973277074,2.100840336134454,1.3361462728551337,0.7032348804500703
0,0,58,3480,2023-11-30T06:58:00.000+0100,3.264578091789766,3.5470712696779465,"[0.0,0.8966244725738397,1.8428979313425449,5.019634436052902,9.173669467787114,0.0,9.173669467787114]",1895,9.173669467787114,1.7167381974248925,0.0,1.9690576652601972,4.008438818565401,1.1954992967651197,8.053221288515406,0.0,2023-11-30T06:58:00.000+0100,5.06361944684109,3.6719975025379674,"[0.665266106442577,1.715686274509804,4.60618846694796,5.742296918767507,11.65966386554622,0.665266106442577,11.65966386554622]",2141,4.60618846694796,1.715686274509804,4.411764705882352,11.65966386554622,9.628851540616246,5.497198879551821,5.742296918767507,0.665266106442577,1.6456582633053223
0,0,59,3540,2023-11-30T06:59:00.000+0100,2.340762277011779,2.472648064441963,"[0.0,0.5514705882352942,1.5199118531451574,3.685224089635854,6.512605042016805,0.0,6.512605042016805]",1896,2.2855133614627285,0.7543103448275863,0.0,0.7352941176470589,5.287114845938375,3.1512605042016806,6.512605042016805,0.0,2023-11-30T06:59:00.000+0100,6.169802660867441,4.341237977857993,"[1.5756302521008403,2.672292545710267,4.551820728291317,8.052039381153305,13.32630098452883,1.5756302521008403,13.32630098452883]",2139,5.392156862745099,4.516806722689075,8.052039381153305,12.815126050420169,13.32630098452883,2.626050420168067,2.672292545710267,1.5756302521008403,4.551820728291317
0,1,0,3600,2023-11-30T07:00:00.000+0100,2.776598576830703,2.549421597793758,"[0.0,1.1904761904761902,2.111857674104124,4.042086243780212,6.652661064425771,0.0,6.652661064425771]",1897,6.652661064425771,2.2629310344827585,0.1400560224089636,1.5406162464985993,3.256302521008404,1.9607843137254903,6.399437412095639,0.0,2023-11-30T07:00:00.000+0100,5.9473906768520814,5.513096498362568,"[1.2955182072829134,2.2151898734177213,5.287114845938375,5.707282913165266,18.635724331926863,1.2955182072829134,10.259103641456582]",2137,1.2955182072829134,3.19971870604782,5.287114845938375,18.635724331926863,10.259103641456582,1.5119549929676512,5.707282913165266,2.2151898734177213,5.414908579465542
0,1,1,3660,2023-11-30T07:01:00.000+0100,3.05260912927662,2.385845799711932,"[0.0,1.6106442577030815,2.7339771569911244,5.107243319268635,5.987394957983194,0.0,5.987394957983194]",1894,2.1358543417366946,2.5143678160919536,0.0350140056022409,2.9535864978902953,5.977496483825598,4.817158931082981,5.987394957983194,0.0,2023-11-30T07:01:00.000+0100,4.275976682280977,2.482097283466913,"[0.5602240896358543,3.0462184873949583,4.936974789915967,6.26750700280112,7.738095238095238,0.5602240896358543,7.738095238095238]",2141,0.8087201125175808,6.302521008403361,4.936974789915967,5.2521008403361344,7.738095238095238,3.5714285714285716,3.0462184873949583,6.26750700280112,0.5602240896358543
0,1,2,3720,2023-11-30T07:02:00.000+0100,2.5863003908889985,2.6133085544986785,"[0.0,0.3787878787878788,2.4684873949579833,3.6020104244229336,7.703081232492998,0.0,7.703081232492998]",1895,4.113924050632911,0.5050505050505051,0.0,3.11624649859944,3.4313725490196076,1.8207282913165266,7.703081232492998,0.0,2023-11-30T07:02:00.000+0100,4.940980142643086,2.24430457626949,"[1.7857142857142858,2.566807313642757,5.357142857142857,7.032348804500703,7.668067226890756,1.7857142857142858,7.668067226890756]",2139,2.34593837535014,5.532212885154062,2.566807313642757,7.668067226890756,7.313642756680731,5.357142857142857,7.032348804500703,4.866946778711484,1.7857142857142858
0,1,3,3780,2023-11-30T07:03:00.000+0100,2.0255541802451704,1.6313890739231,"[0.0,1.0822510822510822,2.0133053221288515,2.809873949579832,4.887482419127989,0.0,4.887482419127989]",1896,1.715686274509804,1.443001443001443,0.0,3.15126050420168,2.6960784313725497,2.310924369747899,4.887482419127989,0.0,2023-11-30T07:03:00.000+0100,5.680443766817557,2.60954634952672,"[2.4613220815752466,4.166666666666666,5.357142857142857,7.946554149085796,9.950773558368494,2.4613220815752466,9.950773558368494]",2138,2.661064425770308,5.485232067510548,4.166666666666666,7.946554149085796,8.50840336134454,4.586834733893557,5.357142857142857,9.950773558368494,2.4613220815752466
0,1,4,3840,2023-11-30T07:04:00.000+0100,2.064607488565046,2.287361371574566,"[0.0,0.0,1.9313104988830974,2.8396801758678154,6.617647058823529,0.0,6.617647058823529]",1894,1.2254901960784312,0.0,0.0,2.6371308016877637,3.3755274261603376,2.661064425770308,6.617647058823529,0.0,2023-11-30T07:04:00.000+0100,6.25572075994017,3.7943025282937786,"[1.8207282913165266,3.4663865546218484,6.0126582278481004,8.858543417366946,11.694677871148459,1.8207282913165266,11.694677871148459]",2140,2.074542897327708,8.858543417366946,3.5014005602240896,11.169467787114845,11.694677871148459,6.0126582278481004,7.703081232492997,3.4663865546218484,1.8207282913165266
0,1,5,3900,2023-11-30T07:05:00.000+0100,2.584628260586935,3.4246020656393683,"[0.0,0.026260504201680673,1.2123414766750584,3.7015122504698077,8.19327731092437,0.0,8.19327731092437]",1894,2.074542897327708,0.0,0.0350140056022409,0.350140056022409,7.633053221288514,2.390998593530239,8.19327731092437,0.0,2023-11-30T07:05:00.000+0100,4.8385974174010915,2.5034726300087167,"[2.6722925457102673,2.801120448179272,3.6919831223628687,7.9113924050632916,8.22829131652661,2.6722925457102673,8.22829131652661]",2139,2.801120448179272,8.22829131652661,3.6919831223628687,8.158263305322128,7.9113924050632916,3.0112044817927175,2.6722925457102673,4.341736694677872,2.731092436974789
